num_pipeline__RowNumber,num_pipeline__CustomerId,num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Balance,num_pipeline__EstimatedSalary,cat_pipeline__Geography_France,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,cat_pipeline__Tenure_0,cat_pipeline__Tenure_1,cat_pipeline__Tenure_2,cat_pipeline__Tenure_3,cat_pipeline__Tenure_4,cat_pipeline__Tenure_5,cat_pipeline__Tenure_6,cat_pipeline__Tenure_7,cat_pipeline__Tenure_8,cat_pipeline__Tenure_9,cat_pipeline__Tenure_10,cat_pipeline__NumOfProducts_1,cat_pipeline__NumOfProducts_2,cat_pipeline__NumOfProducts_3,cat_pipeline__NumOfProducts_4,cat_pipeline__HasCrCard_0,cat_pipeline__HasCrCard_1,cat_pipeline__IsActiveMember_0,cat_pipeline__IsActiveMember_1,Exited
0.35793579357935795,0.4209865234070307,0.856,0.0,0.1756756756756757,0.7264911024232987,0.9531892795761995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9025902590259026,0.03616959146202703,0.45399999999999985,0.0,0.14864864864864863,0.0,0.8446448135796968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4324432443244325,0.049078159439012836,0.2779999999999999,0.0,0.21621621621621623,0.0,0.2176658370874418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9994999499949995,0.6143990335574756,0.9,1.0,0.14864864864864863,0.0,0.8388899639915611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.22112211221122113,0.30460940281372473,0.7339999999999999,0.0,0.2972972972972973,0.3915575443400147,0.554430748136447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.45564556455645566,0.9221605750653055,0.662,1.0,0.0,0.39416158967172693,0.04792867718867151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8658865886588659,0.539379732708241,0.41400000000000003,1.0,0.27027027027027034,0.5177144234139048,0.510370990429586,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3722372237223723,0.9690826396361416,0.5379999999999999,0.0,0.09459459459459457,0.0,0.7276333889886483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.09760976097609761,0.017436767217759552,0.47199999999999986,1.0,0.3378378378378379,0.528335070227119,0.33520826238905815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.4583458345834584,0.15676689774350194,0.5479999999999999,1.0,0.27027027027027034,0.0,0.47700470394922717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.07230723072307231,0.025089103920571176,0.852,1.0,0.27027027027027034,0.6768662926050972,0.8464814389774223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6516651665166516,0.8404209785230563,0.5139999999999999,1.0,0.1891891891891892,0.0,0.05332029208789439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.615961596159616,0.24918696422642483,0.8119999999999999,1.0,0.10810810810810811,0.6183527343711545,0.6751794296355302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9432943294329433,0.03376548568137139,0.21599999999999997,1.0,0.13513513513513514,0.6852673131150581,0.04783786851644331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3900390039003901,0.04018976834980492,0.918,0.0,0.24324324324324326,0.2745401130793782,0.5456697614622196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.28072807280728074,0.8577457408125966,0.7099999999999999,0.0,0.2027027027027027,0.5756439198082377,0.5692224107402257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.2570257025702571,0.1848241322618165,0.32599999999999996,1.0,0.1756756756756757,0.6969102873600991,0.4211754722576006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.40294029402940296,0.2740800595226176,0.30199999999999994,0.0,0.12162162162162166,0.37996235842209886,0.6605289805176394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6202620262026203,0.47719699666784976,0.68,0.0,0.4189189189189189,0.4648211152185336,0.25502290468739763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0036003600360036006,0.8910272051970267,0.2799999999999999,0.0,0.1756756756756757,0.5789610833625718,0.570330416554781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.830983098309831,0.13710603266543586,0.7979999999999999,1.0,0.12162162162162166,0.0,0.663679831423901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8833883388338833,0.7807223517834743,0.4879999999999999,0.0,0.4324324324324324,0.32407715818004035,0.9193699498302088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9820982098209821,0.7882786842621101,0.596,1.0,0.36486486486486486,0.47384398183342097,0.25815025334919484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.40674067406740677,0.8067954990019572,0.43000000000000005,1.0,0.1891891891891892,0.35999871501612474,0.5937006484119233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8950895089508951,0.5389157122913417,0.22199999999999998,1.0,0.22972972972972977,0.0,0.27101308174930705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5544554455445544,0.3406669893475325,0.31399999999999995,0.0,0.3243243243243243,0.0,0.1738448521833835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.17011701170117013,0.158318966034507,0.884,0.0,0.4324324324324324,0.0,0.9735391229862451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27962796279627966,0.8201080847557307,0.6940000000000001,1.0,0.2837837837837838,0.6040428207325135,0.22469500837329964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.22262226222622264,0.740460580265534,0.88,0.0,0.37837837837837845,0.5235805900315942,0.9014815914919874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5822582258225822,0.42261859521818934,0.5479999999999999,0.0,0.22972972972972977,0.0,0.43653673925859915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9664966496649665,0.11734516318718136,0.7519999999999999,0.0,0.16216216216216217,0.3700609677817795,0.7307821896991162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3768376837683769,0.4808971594750133,0.4979999999999999,0.0,0.21621621621621623,0.4045732671779208,0.9901878629409108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3870387038703871,0.7225917940389337,0.5599999999999999,0.0,0.2972972972972973,0.0,0.21244143815734398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6423642364236424,0.14008216361519743,0.604,0.0,0.3108108108108108,0.45893007794519286,0.9445594554279932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8664866486648665,0.40254171183531895,0.68,1.0,0.40540540540540543,0.0,0.015689098308888497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8940894089408941,0.3698042713879417,0.614,0.0,0.27027027027027034,0.0,0.9291695356906583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6673667366736674,0.6824220265691707,0.7579999999999999,1.0,0.24324324324324326,0.43486500833864467,0.6065556260622889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7085708570857085,0.039617743180698994,0.7499999999999999,0.0,0.27027027027027034,0.0,0.7935042796587074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3762376237623763,0.3093776126149521,0.47999999999999987,1.0,0.2972972972972973,0.46888132946727495,0.46097637324364477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8157815781578158,0.9325730332134583,0.7379999999999999,1.0,0.1891891891891892,0.0,0.3812998641370251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3231323132313232,0.08590777994231757,0.592,0.0,0.24324324324324326,0.4960002684755393,0.4423909483355661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.816981698169817,0.4952857925748759,0.57,0.0,0.12162162162162166,0.5062207926732325,0.8095691638551482,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3927392739273928,0.3449831792598843,0.45999999999999985,1.0,0.6351351351351351,0.0,0.5159036688003704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3908390839083909,0.1332178615859121,0.61,0.0,0.25675675675675674,0.0,0.5301975838692595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.22812281228122813,0.8505134225905948,0.9959999999999999,1.0,0.2972972972972973,0.5918563987473959,0.7942878544901038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6812681268126812,0.1574389273128034,0.45200000000000007,0.0,0.6081081081081081,0.5932430972272448,0.3470458928827703,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.1405140514051405,0.18718023593037714,0.017999999999999905,1.0,0.35135135135135137,0.513147349985805,0.7347908225235509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.0743074307430743,0.3039093720123702,0.5219999999999999,1.0,0.4189189189189189,0.35438838932572186,0.8071942870544135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.42704270427042706,0.7023269023837031,0.5459999999999999,1.0,0.527027027027027,0.2849036834038872,0.42208910950995815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9863986398639863,0.6419402453707974,0.814,1.0,0.3378378378378379,0.5238514569800033,0.017430914652349295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9274927492749275,0.9109360811875717,0.42000000000000004,1.0,0.2027027027027027,0.0,0.9168207063774589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7471747174717471,0.6234994339750912,0.616,1.0,0.5,0.4756031821525625,0.5971974323547898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3855385538553856,0.09857633735884264,0.7159999999999999,0.0,0.1891891891891892,0.6045938412683812,0.8640771693696748,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8633863386338634,0.9428934873134409,0.834,1.0,0.22972972972972977,0.0,0.7212678810826434,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.26652665266526654,0.2798483133257861,0.5239999999999999,0.0,0.16216216216216217,0.5695944118187588,0.5294454120368495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.6506650665066507,0.545600006400278,0.46999999999999986,1.0,0.5135135135135136,0.5120517258620821,0.9324156956989392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.6847684768476847,0.9750869038237653,0.612,0.0,0.16216216216216217,0.0,0.08547026241006016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.06780678067806781,0.9811511706515077,0.876,1.0,0.7027027027027029,0.0,0.2080150654387494,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7881788178817882,0.6457764141622206,0.848,0.0,0.37837837837837845,0.0,0.17383000076507304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6362636263626362,0.9962398345527177,0.5579999999999999,0.0,0.21621621621621623,0.0,0.9030034368282169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3845384538453846,0.6832060610666844,0.7239999999999999,0.0,0.21621621621621623,0.4547197629125037,0.46395945812825123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.18191819181918192,0.5864978059034556,0.7279999999999999,0.0,0.36486486486486486,0.6014405689576993,0.6994546479188761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8337833783378338,0.011272495989821607,0.368,0.0,0.3108108108108108,0.0,0.06930541866748274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9840984098409841,0.168711423302625,0.45200000000000007,0.0,0.10810810810810811,0.0,0.17046367928137135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9203920392039204,0.8348367328162425,0.846,0.0,0.445945945945946,0.0,0.6179402632951446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4657465746574658,0.6824340270971945,0.674,0.0,0.40540540540540543,0.0,0.8544929540771143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7314731473147315,0.4838972914808224,0.47599999999999987,1.0,0.24324324324324326,0.0,0.46266628463018217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.21042104210421042,0.6154670805515465,0.836,0.0,0.3243243243243243,0.0,0.3034030749936619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.8182818281828182,0.834840732992248,0.42400000000000004,0.0,0.24324324324324326,0.0,0.9142456104557984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.16771677167716773,0.9443055494441737,0.868,1.0,0.2972972972972973,0.0,0.5444505950318256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.21052105210521052,0.19758869390253153,0.2839999999999999,1.0,0.1756756756756757,0.0,0.24728291551843198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4217421742174218,0.07255919260447286,0.47399999999999987,0.0,0.22972972972972977,0.4857095962747266,0.11736175804789356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6960696069606961,0.6688374288468708,0.646,0.0,0.2837837837837838,0.32784430523165803,0.5477222074708135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.15521552155215523,0.6123389429134889,0.86,0.0,0.21621621621621623,0.0,0.3239932413545494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.751075107510751,0.6547328082435584,0.896,0.0,0.24324324324324326,0.0,0.7952385452810743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.33273327332733277,0.37451247854905745,0.904,0.0,0.2972972972972973,0.0,0.8752441358149703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7255725572557256,0.2672197576693378,0.42600000000000005,1.0,0.1891891891891892,0.5911806263650712,0.9580549442471755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.035903590359035904,0.1067446967666541,0.33999999999999997,0.0,0.5405405405405406,0.0,0.16390785319998055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5188518851885189,0.5048582137614019,0.626,0.0,0.16216216216216217,0.0,0.5068457537694849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.14651465146514653,0.7514930656948877,0.912,1.0,0.1891891891891892,0.2541409940585837,0.7829823248120195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.823982398239824,0.7530491341619054,0.578,0.0,0.21621621621621623,0.5976133178215906,0.7832609514208606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9387938793879388,0.11550508222362055,0.348,0.0,0.1891891891891892,0.5774285089216901,0.93873194890112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.32243224322432246,0.5910740072563172,0.59,1.0,0.3108108108108108,0.5535356606341644,0.6496867950889309,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.09430943094309431,0.8630939761349481,0.65,1.0,0.14864864864864863,0.4835685277636032,0.6672934265222328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5151515151515151,0.4716887543051911,0.848,1.0,0.22972972972972977,0.4839360076435815,0.12195559675949051,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5927592759275927,0.10134445915620205,0.45399999999999985,1.0,0.3378378378378379,0.5099300277654566,0.6257054548709401,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.7885788578857886,0.2665837296841076,0.884,1.0,0.3243243243243243,0.3947655799213139,0.23576466552555767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.17551755175517553,0.850873438431293,0.366,1.0,0.4594594594594595,0.0,0.9706047427529327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8012801280128012,0.5480801155250816,0.7939999999999999,1.0,0.21621621621621623,0.0,0.25376533458945333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8376837683768377,0.5558484573321252,0.5019999999999999,0.0,0.2837837837837838,0.2895503907582557,0.2088515453225783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.17761776177617764,0.43661921124529357,0.5439999999999999,0.0,0.27027027027027034,0.0,0.5264712280022742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.12001200120012001,0.9556460484261322,0.844,0.0,0.16216216216216217,0.3977123939046328,0.9862264346245065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.18821882188218822,0.5656768897831483,0.9620000000000001,0.0,0.16216216216216217,0.0,0.01709563263291644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.26722672267226727,0.2608874790490745,0.7479999999999999,0.0,0.21621621621621623,0.6157310324682026,0.3927828107584274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
